ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14 18:53:55,13.4,35.6,1112697.6344845977,17973.931508044097,861515.8810279006,2108297.114792701,37.0,2157.828125,148.118,59.0,1980.0,100.6,39.52734375,3.0,783.9936685562134,79.2,629.78515625,42.0,1189.222865819931,53.6,297.6015625,174.0,9461.844790697098,19.7,111.44921875,37.0,10280.306396245956,17.4,110.203125,147.0,10310.630852222444
2026-02-14 18:53:56,15.3,35.6,437731.486217152,9186.88629644536,83098.92642681736,1409458.084006579,35.0,1980.44921875,148.286,59.0,1980.0,99.8,39.52734375,3.0,785.4183347225189,68.0,631.328125,42.0,1190.6479501724243,46.0,296.7890625,174.0,9463.269848108292,22.9,110.20703125,147.0,10312.063515663149,19.7,348.84765625,95.0,10281.839958667755
2026-02-14 18:53:57,16.8,35.6,492536.6073471997,12127.478888700278,45745.738255431184,610777.0834260304,22.0,1954.02734375,105.195,56.0,1980.0,100.6,39.52734375,3.0,786.8316471576691,71.3,631.88671875,42.0,1192.0723853111267,28.7,294.42578125,174.0,9464.683849811554,28.4,110.24609375,147.0,10313.4946308136,15.5,110.96875,37.0,10283.1448469162
2026-02-14 18:53:58,16.8,35.6,492536.6073471997,12127.478888700278,45745.738255431184,610777.0834260304,22.0,1954.02734375,105.195,56.0,1980.0,100.6,39.52734375,3.0,786.8316471576691,71.3,631.88671875,42.0,1192.0723853111267,28.7,294.42578125,174.0,9464.683849811554,28.4,110.24609375,147.0,10313.4946308136,15.5,110.96875,37.0,10283.1448469162
2026-02-14 18:53:59,10.1,35.6,1628161.063631667,29275.19355033133,148755.09795164343,654814.1076498814,37.0,2178.921875,108.298,59.0,1980.0,99.6,39.52734375,3.0,788.2431197166443,32.4,635.0859375,42.0,1193.4714818000791,27.7,303.35546875,174.0,9466.093208551409,20.0,348.84765625,95.0,10284.663380384443,20.0,110.97265625,37.0,10284.553920030594
2026-02-14 18:54:00,11.2,35.5,1163776.746346451,23381.46664770737,174699.90402956837,2342434.546529796,37.0,2170.46875,148.296,60.0,1980.0,100.2,39.52734375,3.0,789.6458251476288,23.4,300.80078125,174.0,9467.496980428696,21.1,110.9765625,37.0,10285.95813512802,16.6,609.76171875,42.0,1194.883175611496,15.5,110.24609375,147.0,10316.30497789383
2026-02-14 18:54:01,11.2,35.5,1163776.746346451,23381.46664770737,174699.90402956837,2342434.546529796,37.0,2170.46875,148.296,60.0,1980.0,100.2,39.52734375,3.0,789.6458251476288,23.4,300.80078125,174.0,9467.496980428696,21.1,110.9765625,37.0,10285.95813512802,16.6,609.76171875,42.0,1194.883175611496,15.5,110.24609375,147.0,10316.30497789383
2026-02-14 18:54:02,10.0,35.5,1159366.8305431646,23328.61356851353,267902.9715441608,1842924.92517403,43.0,2161.66796875,149.361,60.0,1980.0,99.9,38.88671875,3.0,791.0532155036926,22.2,110.60546875,37.0,10287.364512205124,18.9,110.203125,147.0,10317.70915222168,17.7,611.015625,42.0,1196.291794538498,15.5,298.296875,174.0,9468.903525590897
2026-02-14 18:54:03,10.8,35.5,1134226.9874703942,19952.66065680749,314409.52479003364,1798757.2697189078,46.0,2161.66796875,149.462,60.0,1980.0,99.6,39.52734375,3.0,792.4343955516815,21.3,398.09375,77.0,9469.76225566864,20.0,110.20703125,147.0,10319.115497112274,16.9,110.59765625,37.0,10288.748367071152,13.5,298.30078125,174.0,9470.287376403809
2026-02-14 18:54:04,9.3,35.5,224272.5909553359,7220.202331829627,83231.5373437407,1397472.374775932,38.0,1979.57421875,149.084,60.0,1980.0,99.1,39.53125,3.0,793.8212957382202,30.4,110.59765625,37.0,10290.13394021988,26.0,604.34375,42.0,1199.0707988739014,24.9,398.2734375,77.0,9471.140895843506,23.7,288.9140625,174.0,9471.673094511032
2026-02-14 18:54:05,9.3,35.5,224272.5909553359,7220.202331829627,83231.5373437407,1397472.374775932,38.0,1979.57421875,149.084,60.0,1980.0,99.1,39.53125,3.0,793.8212957382202,30.4,110.59765625,37.0,10290.13394021988,26.0,604.34375,42.0,1199.0707988739014,24.9,398.2734375,77.0,9471.140895843506,23.7,288.9140625,174.0,9471.673094511032
2026-02-14 18:54:06,10.6,35.5,345691.5183147562,8881.216089710342,70836.4354144329,505447.4818634014,23.0,1947.32421875,102.147,56.0,1980.0,99.2,39.53125,3.0,795.1916122436523,34.2,110.5390625,37.0,10291.504121303558,26.2,289.046875,174.0,9473.043268442154,24.8,605.125,42.0,1200.4560174942017,19.1,399.92578125,78.0,9472.528163433077
2026-02-14 18:54:07,10.0,35.5,220110.293478382,10593.344316015917,50864.41535049099,635057.1857730419,8.0,1882.09765625,61.804,53.0,1815.0,96.8,39.53125,3.0,796.5467748641968,36.6,604.24609375,42.0,1201.821046113968,34.6,289.31640625,174.0,9474.398506879808,28.8,110.65625,37.0,10292.859416484833,11.5,348.57421875,95.0,10292.968597888948
2026-02-14 18:54:08,11.3,35.5,228619.2865607913,11897.009165258189,24159.71717446581,218947.4368935964,9.0,1886.59765625,59.073,52.0,1815.0,99.1,39.40234375,3.0,797.886723279953,55.7,611.8046875,42.0,1203.168149471283,29.1,348.57421875,95.0,10294.310969114304,23.3,289.33203125,174.0,9475.740777492523,13.9,400.328125,78.0,9475.237135410309
2026-02-14 18:54:09,11.3,35.5,228619.2865607913,11897.009165258189,24159.71717446581,218947.4368935964,9.0,1886.59765625,59.073,52.0,1815.0,99.1,39.40234375,3.0,797.886723279953,55.7,611.8046875,42.0,1203.168149471283,29.1,348.57421875,95.0,10294.310969114304,23.3,289.33203125,174.0,9475.740777492523,13.9,400.328125,78.0,9475.237135410309
2026-02-14 18:54:10,15.0,35.5,180652.4899737447,3309.0645477960065,321618.6397098546,832379.6699157427,10.0,1869.11328125,59.034,52.0,1815.0,100.0,39.40234375,3.0,799.2301805019379,37.2,400.4453125,78.0,9476.57940030098,23.3,610.79296875,42.0,1204.508947134018,19.8,348.57421875,95.0,10295.654080629349,7.0,110.20703125,147.0,10325.946452856064
2026-02-14 18:54:11,9.0,35.5,135333.1931166877,5115.263401523891,60933.89237354037,651230.9747422127,8.0,1849.0234375,57.0,51.0,1815.0,100.3,39.40234375,3.0,800.5851864814758,10.4,285.6328125,175.0,9478.438780069351,8.1,611.21875,42.0,1205.8596835136414,8.1,400.53515625,78.0,9477.932359695436,7.0,3.515625,405.0,1771084450.2354903
2026-02-14 18:54:12,10.4,35.5,138396.10209236867,8015.526122880696,60480.04973624266,336042.2763469983,8.0,1829.30859375,58.244,51.0,1815.0,99.9,39.53125,3.0,801.9310193061829,24.3,610.57421875,42.0,1207.212441921234,11.6,61.44140625,33.0,10328.634035348892,9.2,3.515625,405.0,1771084451.587325,8.1,30.80859375,14.0,10326.250522375109
2026-02-14 18:54:13,10.4,35.5,138396.10209236867,8015.526122880696,60480.04973624266,336042.2763469983,8.0,1829.30859375,58.244,51.0,1815.0,99.9,39.53125,3.0,801.9310193061829,24.3,610.57421875,42.0,1207.212441921234,11.6,61.44140625,33.0,10328.634035348892,9.2,3.515625,405.0,1771084451.587325,8.1,30.80859375,14.0,10326.250522375109
2026-02-14 18:54:14,7.6,35.5,86139.23601644431,3890.8804906453774,36399.801651351656,574055.2052098584,9.0,1849.05859375,58.14,51.0,1815.0,99.8,39.53125,3.0,803.2774617671967,8.1,610.9140625,42.0,1208.5553967952728,3.5,22.1328125,8.0,9476.15540075302,3.5,173.08984375,166.0,10296.719218492508,2.3,3.515625,405.0,1771084452.938398
2026-02-14 18:54:15,5.4,35.5,132245.73662367297,4470.3288919266,183471.61464259872,517925.078834836,9.0,1843.18359375,57.981,50.0,1815.0,98.5,39.515625,2.0,804.6259288787842,4.7,614.36328125,42.0,1209.8945333957672,2.3,22.1328125,8.0,9477.5092856884,2.3,184.125,105.0,10305.590627193453,2.3,280.40234375,175.0,9482.48041343689
2026-02-14 18:54:16,5.2,35.5,305334.9960962617,11743.96612769302,12099.172548331915,111539.24692993484,33.0,1993.19140625,73.675,53.0,1815.0,97.9,39.515625,2.0,805.9989693164825,14.9,619.05078125,42.0,1211.2542321681976,10.3,282.12109375,175.0,9483.852092027664,4.6,3.515625,405.0,1771084455.6315093,2.3,12.40234375,10.0,10332.651793956757
2026-02-14 18:54:17,5.2,35.5,305334.9960962617,11743.96612769302,12099.172548331915,111539.24692993484,33.0,1993.19140625,73.675,53.0,1815.0,97.9,39.515625,2.0,805.9989693164825,14.9,619.05078125,42.0,1211.2542321681976,10.3,282.12109375,175.0,9483.852092027664,4.6,3.515625,405.0,1771084455.6315093,2.3,12.40234375,10.0,10332.651793956757
2026-02-14 18:54:18,8.5,35.5,368436.8606808608,10739.238361016673,11932.163387148865,404947.79495136463,32.0,1993.16015625,93.575,53.0,1815.0,99.5,39.515625,2.0,807.3813273906708,28.3,620.01171875,42.0,1212.6361525058746,15.9,30.7734375,13.0,10331.674221277235,14.7,282.18359375,175.0,9485.234003543854,10.2,401.55859375,78.0,9484.706059217451
2026-02-14 18:54:19,8.7,35.5,533594.0256841698,13435.360542658358,35530.767319097366,604023.0444246551,32.0,1993.28515625,93.592,53.0,1815.0,99.5,39.515625,2.0,808.747878074646,12.5,631.07421875,42.0,1214.012535572052,7.9,61.44140625,33.0,10335.439074516296,5.6,3.515625,405.0,1771084458.3880515,3.4,22.1328125,8.0,9481.629980802536
2026-02-14 18:54:20,8.7,35.5,533594.0256841698,13435.360542658358,35530.767319097366,604023.0444246551,32.0,1993.28515625,93.592,53.0,1815.0,99.5,39.515625,2.0,808.747878074646,12.5,631.07421875,42.0,1214.012535572052,7.9,61.44140625,33.0,10335.439074516296,5.6,3.515625,405.0,1771084458.3880515,3.4,22.1328125,8.0,9481.629980802536
2026-02-14 18:54:21,5.8,35.6,522931.9775618031,10435.019989521868,59904.4735488179,570590.1105524905,32.0,1990.22265625,93.857,53.0,1815.0,97.5,39.53125,3.0,810.12575507164,28.4,641.3515625,42.0,1215.3865323066711,9.1,279.33984375,175.0,9487.979836463928,8.0,22.1328125,8.0,9483.004044294355,5.7,401.96484375,78.0,9487.45981311798
2026-02-14 18:54:22,8.3,35.6,376174.8918517772,14221.560218043567,121579.71577974776,780260.0662084422,37.0,2195.5,94.133,53.0,1815.0,100.3,39.53125,3.0,811.5750906467438,36.9,643.62109375,42.0,1216.7844257354736,17.3,293.89453125,175.0,9489.424330711365,9.0,3.51953125,405.0,1771084461.1362493,7.8,402.2265625,78.0,9488.858328819277
2026-02-14 18:54:23,8.3,35.6,376174.8918517772,14221.560218043567,121579.71577974776,780260.0662084422,37.0,2195.5,94.133,53.0,1815.0,100.3,39.53125,3.0,811.5750906467438,36.9,643.62109375,42.0,1216.7844257354736,17.3,293.89453125,175.0,9489.424330711365,9.0,3.51953125,405.0,1771084461.1362493,7.8,402.2265625,78.0,9488.858328819277
2026-02-14 18:54:24,10.4,35.7,2039401.677359336,39629.90169694602,101510.70551921889,618228.3940302427,55.0,2165.37109375,191.498,60.0,1980.0,100.4,39.53125,3.0,813.0224640369415,68.7,649.96484375,42.0,1218.2395091056824,34.5,294.08203125,175.0,9490.873452425005,12.9,402.53125,78.0,9490.315037488936,8.6,3.51953125,405.0,1771084462.593055
2026-02-14 18:54:25,9.5,35.7,1180208.2728597678,21258.541136919004,1475702.89536051,3715152.986324668,41.0,2165.05859375,151.865,58.0,1980.0,99.9,39.40234375,3.0,814.4611604213715,57.6,652.04296875,42.0,1219.6770510673523,22.8,293.6328125,175.0,9492.31165456772,8.7,169.6796875,166.0,10307.904148340223,5.4,402.72265625,78.0,9491.754189252852
2026-02-14 18:54:26,12.1,35.6,1333464.6249352307,22292.796783299687,843180.2684392786,3242398.4478074624,41.0,2165.30859375,147.813,58.0,1980.0,99.7,39.40234375,3.0,815.8707075119019,71.7,631.96484375,42.0,1221.115140914917,17.7,292.7265625,175.0,9493.720889091492,10.9,402.86328125,78.0,9493.191405534744,5.5,30.80859375,14.0,10340.16815018654
2026-02-14 18:54:27,12.1,35.6,1333464.6249352307,22292.796783299687,843180.2684392786,3242398.4478074624,41.0,2165.30859375,147.813,58.0,1980.0,99.7,39.40234375,3.0,815.8707075119019,71.7,631.96484375,42.0,1221.115140914917,17.7,292.7265625,175.0,9493.720889091492,10.9,402.86328125,78.0,9493.191405534744,5.5,30.80859375,14.0,10340.16815018654
2026-02-14 18:54:28,8.6,35.6,382171.8537800617,9354.582806967966,87109.05845106272,1062004.6042825398,41.0,2160.37109375,147.796,58.0,1980.0,100.3,39.40234375,3.0,817.2406775951385,32.6,632.08203125,42.0,1222.5033288002014,19.4,292.71484375,174.0,9495.089030742643,5.7,30.7734375,14.0,10341.543785333632,4.6,172.26171875,166.0,10310.683349132538
2026-02-14 18:54:29,9.5,35.6,424503.07689546,8974.961402969593,26999.590106012005,362244.5005889944,23.0,1951.7578125,104.759,54.0,1980.0,99.5,39.40234375,3.0,818.6380219459534,44.1,632.3984375,42.0,1223.885883808136,12.5,61.53125,33.0,10345.304163455963,7.9,30.7734375,13.0,10342.933478832245,6.9,3.51953125,405.0,1771084468.2460454
2026-02-14 18:54:30,6.4,35.6,283097.8874728679,14200.683366317842,249677.3013239683,705705.5487421574,9.0,1895.66015625,78.889,51.0,1815.0,100.1,39.40234375,3.0,820.0122127532959,24.9,626.29296875,42.0,1225.2679975032806,20.4,289.98046875,175.0,9497.866341114044,6.8,30.80859375,14.0,10344.317009210588,5.6,3.51953125,405.0,1771084469.641782
2026-02-14 18:54:31,6.4,35.6,283097.8874728679,14200.683366317842,249677.3013239683,705705.5487421574,9.0,1895.66015625,78.889,51.0,1815.0,100.1,39.40234375,3.0,820.0122127532959,24.9,626.29296875,42.0,1225.2679975032806,20.4,289.98046875,175.0,9497.866341114044,6.8,30.80859375,14.0,10344.317009210588,5.6,3.51953125,405.0,1771084469.641782
2026-02-14 18:54:32,10.3,35.6,195907.45755863647,9804.68434548058,286048.2830978255,821643.8965023477,9.0,1864.47265625,58.531,51.0,1815.0,100.1,39.40234375,3.0,821.3540341854095,32.0,640.17578125,42.0,1226.6334884166718,14.9,403.44921875,78.0,9498.702301979063,10.3,61.44140625,33.0,10348.055622816086,8.0,3.51953125,405.0,1771084471.0145245
2026-02-14 18:54:33,5.6,35.6,216654.98058315148,7027.975517553934,48920.3827422639,348557.7270386303,9.0,1872.578125,58.423,50.0,1815.0,97.7,39.40234375,3.0,822.6969585418701,5.8,637.67578125,42.0,1227.97314453125,4.7,3.51953125,405.0,1771084472.356061,4.7,282.5859375,175.0,9500.549367904665,1.2,110.26171875,147.0,10349.412769794464
2026-02-14 18:54:34,5.6,35.6,216654.98058315148,7027.975517553934,48920.3827422639,348557.7270386303,9.0,1872.578125,58.423,50.0,1815.0,97.7,39.40234375,3.0,822.6969585418701,5.8,637.67578125,42.0,1227.97314453125,4.7,3.51953125,405.0,1771084472.356061,4.7,282.5859375,175.0,9500.549367904665,1.2,110.26171875,147.0,10349.412769794464
2026-02-14 18:54:35,5.9,35.5,164235.90521128208,7287.386428487916,206947.50888599944,550845.5751230279,8.0,1848.8984375,57.771,50.0,1815.0,98.3,39.40234375,3.0,824.0641918182373,26.5,628.234375,42.0,1229.3282551765442,5.8,3.51953125,405.0,1771084473.7005537,3.5,403.625,78.0,9501.400052309036,3.4,30.7734375,13.0,10348.37968802452
2026-02-14 18:54:36,7.7,35.5,194009.89976376315,9159.190281716948,23977.658157010545,462693.8722485628,9.0,1824.60546875,57.489,49.0,1815.0,99.2,39.40234375,3.0,825.4022672176361,11.6,30.7734375,13.0,10349.723989009855,10.4,626.9921875,42.0,1230.682970046997,10.3,3.51953125,405.0,1771084475.067648,8.1,61.4375,33.0,10352.109866857529
2026-02-14 18:54:37,6.8,35.5,81827.42182348855,4601.937046806192,12253.882102205858,134792.70312426443,12.0,1827.21484375,57.964,49.0,1815.0,100.5,39.40234375,3.0,826.7701966762543,16.1,630.734375,42.0,1232.038682937622,11.5,30.7734375,14.0,10351.083110570908,7.0,3.51953125,405.0,1771084476.404913,4.6,279.6484375,175.0,9504.62381529808
2026-02-14 18:54:38,6.8,35.5,81827.42182348855,4601.937046806192,12253.882102205858,134792.70312426443,12.0,1827.21484375,57.964,49.0,1815.0,100.5,39.40234375,3.0,826.7701966762543,16.1,630.734375,42.0,1232.038682937622,11.5,30.7734375,14.0,10351.083110570908,7.0,3.51953125,405.0,1771084476.404913,4.6,279.6484375,175.0,9504.62381529808
2026-02-14 18:54:39,7.5,35.5,119020.78002436164,7200.215404654058,59815.60145515267,349173.5734944537,8.0,1849.96875,53.125,49.0,1815.0,99.1,39.40234375,3.0,828.1258790493011,23.0,612.671875,42.0,1233.3991644382477,8.0,3.51953125,405.0,1771084477.7741475,3.5,283.65625,175.0,9505.98013997078,3.4,110.2265625,147.0,10354.829429149628
2026-02-14 18:54:40,5.1,35.5,78142.26847791321,10478.10062375045,60550.64920271141,266044.4149344132,2.0,1817.53515625,51.833,48.0,1815.0,101.1,39.40234375,3.0,829.4711217880249,8.1,283.1171875,175.0,9507.324746608734,4.7,615.5859375,42.0,1234.741882801056,4.7,30.80859375,14.0,10353.77748465538,4.6,3.51953125,405.0,1771084479.1271489
2026-02-14 18:54:41,8.7,35.5,60469.62500885603,3635.740196731346,85201.42453672347,352596.96672117256,2.0,1817.53515625,51.746,48.0,1815.0,98.3,39.40234375,3.0,830.8220221996307,26.5,627.67578125,42.0,1236.096180677414,13.8,30.8125,14.0,10355.14056634903,12.7,282.890625,175.0,9508.67499089241,8.1,61.4375,33.0,10357.514287471771
2026-02-14 18:54:42,8.7,35.5,60469.62500885603,3635.740196731346,85201.42453672347,352596.96672117256,2.0,1817.53515625,51.746,48.0,1815.0,98.3,39.40234375,3.0,830.8220221996307,26.5,627.67578125,42.0,1236.096180677414,13.8,30.8125,14.0,10355.14056634903,12.7,282.890625,175.0,9508.67499089241,8.1,61.4375,33.0,10357.514287471771
2026-02-14 18:54:43,7.9,35.5,1303557.993466049,23405.011586109045,268763.19988806575,1692981.673452212,55.0,2192.421875,153.733,58.0,1995.0,99.9,39.40234375,3.0,832.2450084686279,20.4,614.6328125,42.0,1237.4714846611023,17.6,300.4296875,175.0,9510.095596075058,8.1,3.51953125,405.0,1771084481.831587,4.6,110.21875,147.0,10358.889746665956
2026-02-14 18:54:44,8.9,35.6,1174846.6683497515,27335.352831078817,380462.85038060666,1432139.9907792725,55.0,2186.0390625,195.536,59.0,1980.0,100.5,39.40234375,3.0,833.6290159225464,35.4,633.625,42.0,1238.8826344013214,21.4,297.74609375,175.0,9511.482016086578,11.0,3.51953125,405.0,1771084483.2510047,6.6,30.7734375,14.0,10357.936778068542
2026-02-14 18:54:45,8.9,35.6,1174846.6683497515,27335.352831078817,380462.85038060666,1432139.9907792725,55.0,2186.0390625,195.536,59.0,1980.0,100.5,39.40234375,3.0,833.6290159225464,35.4,633.625,42.0,1238.8826344013214,21.4,297.74609375,175.0,9511.482016086578,11.0,3.51953125,405.0,1771084483.2510047,6.6,30.7734375,14.0,10357.936778068542
2026-02-14 18:54:46,11.1,35.6,1187609.3416693434,21683.490437157765,568723.0106548443,1967204.0075580648,41.0,2193.7109375,151.355,57.0,1980.0,98.9,39.40234375,3.0,835.0191638469696,41.8,634.0859375,42.0,1240.2652595043182,14.7,30.7734375,13.0,10359.316886901855,14.6,297.4453125,175.0,9512.872265577316,12.4,61.4375,33.0,10361.684739351273
2026-02-14 18:54:47,7.2,35.6,1192840.4842128488,25332.692583367232,52808.4358399259,1090274.1649451368,41.0,2195.9609375,149.752,57.0,1980.0,99.0,39.53125,3.0,836.4403858184814,24.6,613.109375,42.0,1241.6627140045166,19.8,296.71875,175.0,9514.290963411331,7.7,168.609375,166.0,10329.882980585098,6.7,3.5234375,405.0,1771084486.0314558
2026-02-14 18:54:48,9.8,35.6,1136688.6131101644,19554.29803250182,144179.15600001343,1567948.321500146,40.0,2195.9609375,149.786,57.0,1980.0,100.4,39.53125,3.0,837.8402862548828,30.8,620.98046875,41.0,1243.0847272872925,13.2,3.5234375,405.0,1771084487.449569,11.0,403.53125,80.0,9515.16100549698,10.1,284.6640625,175.0,9515.689591407776
2026-02-14 18:54:49,9.8,35.6,1136688.6131101644,19554.29803250182,144179.15600001343,1567948.321500146,40.0,2195.9609375,149.786,57.0,1980.0,100.4,39.53125,3.0,837.8402862548828,30.8,620.98046875,41.0,1243.0847272872925,13.2,3.5234375,405.0,1771084487.449569,11.0,403.53125,80.0,9515.16100549698,10.1,284.6640625,175.0,9515.689591407776
2026-02-14 18:54:50,7.2,35.5,1188612.109073666,21640.1184727775,70380.14313332626,1260977.564472095,39.0,2195.8046875,149.895,57.0,1980.0,100.2,39.53125,3.0,839.244354724884,21.1,285.1875,175.0,9517.094031572342,13.4,30.7734375,13.0,10363.533962488174,12.2,171.3359375,166.0,10332.68658709526,4.5,3.5234375,405.0,1771084488.8470752
2026-02-14 18:54:51,9.4,35.5,1266345.053694631,22891.49769390851,805589.1724870127,2413119.01577405,43.0,2195.8046875,149.855,57.0,1980.0,97.9,39.53125,3.0,840.6324801445007,31.3,620.89453125,42.0,1245.8799023628235,16.7,3.5234375,405.0,1771084490.2519505,13.5,285.140625,174.0,9518.483229160309,5.6,61.5234375,33.0,10367.303520917892
2026-02-14 18:54:52,9.4,35.5,1266345.053694631,22891.49769390851,805589.1724870127,2413119.01577405,43.0,2195.8046875,149.855,57.0,1980.0,97.9,39.53125,3.0,840.6324801445007,31.3,620.89453125,42.0,1245.8799023628235,16.7,3.5234375,405.0,1771084490.2519505,13.5,285.140625,174.0,9518.483229160309,5.6,61.5234375,33.0,10367.303520917892
2026-02-14 18:54:53,8.2,35.5,1082689.367036546,19591.56860016037,91602.86535972176,1118441.4367307962,42.0,2199.5390625,150.513,58.0,1980.0,99.3,39.53125,3.0,842.0171940326691,31.6,638.328125,42.0,1247.2628180980682,29.3,284.75,174.0,9519.86878824234,11.3,394.29296875,80.0,9519.337699890137,6.8,3.5234375,405.0,1771084491.6367884
2026-02-14 18:54:54,9.7,35.6,248731.2827481252,7511.534422163488,0.0,528885.5306908017,23.0,1964.6796875,134.199,55.0,1980.0,101.0,39.53125,3.0,843.4559636116028,56.6,639.11328125,42.0,1248.6721630096436,28.2,283.5703125,175.0,9521.307789087296,8.7,168.40625,166.0,10336.898848056791,6.6,30.8046875,14.0,10367.72665667534
2026-02-14 18:54:55,9.9,35.6,382636.995289611,10958.035144626856,11419.44077150276,484969.3752647579,24.0,1959.26171875,101.197,54.0,1815.0,99.5,39.53125,3.0,844.869194984436,62.1,628.5234375,42.0,1250.105661153793,27.7,283.6328125,175.0,9522.717614650726,12.0,3.5234375,405.0,1771084494.4647093,4.4,394.69140625,80.0,9522.181649446487
