ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T18:12:31,idle_with_VPN,7.2,29.6,0.0,509.6136081514628,0.0,12697.939071554187,1.0,1355.76171875,51.475,50.0,1815.0,99.3,39.41796875,3,1141.925717830658,18.6,108.11328125,31,6378.666152954102,13.7,345.05859375,95,6379.653457641602,5.0,59.7734375,33,6412.387141466141,3.8,4.68359375,401,1770995549.9642193
2026-02-13T18:12:32,idle_with_VPN,7.2,29.6,573.2220850520504,68.8816593916138,0.0,64454.231353476964,5.0,1355.76171875,51.456,50.0,1815.0,99.0,39.421875,3,1143.1878004074097,24.7,108.12109375,31,6379.929354906082,10.9,345.05859375,95,6380.941710948944,4.9,30.3515625,13,6411.312020540237,3.7,4.68359375,401,1770995551.2267017
2026-02-13T18:12:33,idle_with_VPN,6.0,29.6,447.43588289557385,0.0,0.0,67118.52233526867,0.0,1355.76171875,51.431,50.0,1815.0,99.5,39.421875,3,1144.4605388641357,17.2,108.125,31,6381.19985294342,8.7,345.05078125,95,6382.20366358757,6.1,30.390625,13,6412.583825349808,3.7,59.09765625,33,6414.9270939826965
2026-02-13T18:12:35,idle_with_VPN,6.5,29.6,327.8059048172846,448.57650132891575,0.0,16863.96693107868,4.0,1355.76171875,51.324,50.0,1815.0,99.8,39.421875,3,1145.7283277511597,28.3,108.1328125,31,6382.470366477966,7.4,345.05078125,95,6383.476035833359,3.7,30.390625,14,6413.8523552417755,1.2,4.68359375,401,1770995553.77563
2026-02-13T18:12:36,idle_with_VPN,5.8,29.6,814.7223947272489,0.0,0.0,12959.62302447694,0.0,1355.76171875,51.336,49.0,1815.0,100.5,39.421875,3,1147.003362417221,23.3,108.12890625,31,6383.744154214859,9.6,99.15234375,32,6408.063681602478,6.0,345.05078125,95,6384.774843454361,4.8,12.10546875,4,6403.980430603027
2026-02-13T18:12:37,idle_with_VPN,6.7,29.6,38.26807976409448,0.0,0.0,76805.56680972819,0.0,1355.76171875,51.281,49.0,1815.0,100.2,39.421875,3,1148.3127536773682,22.7,108.12890625,31,6385.05410695076,5.9,30.3515625,13,6416.445016384125,3.6,345.05859375,95,6386.078669309616,2.4,127.37890625,33,6370.698313951492
2026-02-13T18:12:38,idle_with_VPN,6.2,29.6,0.0,0.0,0.0,9476.756863621922,0.0,1355.76171875,51.306,49.0,1815.0,99.2,38.8125,3,1149.6037855148315,25.4,108.12890625,31,6386.3456158638,8.6,345.05859375,95,6387.351478338242,4.8,59.171875,33,6420.062232017517,2.5,127.3828125,33,6371.967436313629
2026-02-13T18:12:40,idle_with_VPN,9.0,29.6,719.164255689818,461.7627325036575,0.0,9584.696717913755,0.0,1355.76171875,51.277,49.0,1815.0,98.7,39.421875,3,1150.885793685913,43.9,345.05859375,95,6388.633185148239,21.9,108.125,31,6387.6280636787415,3.7,59.34765625,33,6421.345632076263,3.6,30.3515625,13,6419.009806632996
2026-02-13T18:12:41,idle_with_VPN,7.0,29.6,15226.01024030146,3954.4418946125325,0.0,9618.40498832122,0.0,1355.76171875,51.318,49.0,1815.0,98.4,39.421875,3,1152.1728026866913,25.7,345.05859375,95,6389.908985376358,8.5,108.12890625,31,6388.914123535156,3.7,169.7109375,164,6400.3698472976685,2.4,297.83203125,276,6417.230432748795
2026-02-13T18:12:42,idle_with_VPN,6.7,29.6,41451.19038283504,2467.856888925711,0.0,16906.274144459538,0.0,1355.76171875,51.189,49.0,1815.0,100.3,39.421875,3,1153.434354543686,25.8,345.05859375,95,6391.18220615387,2.5,30.3515625,13,6421.554931402206,2.5,5.78125,38,6401.722587108612,2.5,101.5,39,6397.394682168961
2026-02-13T18:12:44,idle_with_VPN,8.9,29.7,51.738483207387496,593.4247240604899,0.0,26088.738199119027,0.0,1355.76171875,51.2,48.0,1815.0,99.0,39.421875,3,1154.7124633789062,4.9,30.3515625,13,6422.8252539634705,3.7,297.85546875,276,6419.770852565765,1.2,8.19921875,15,6426.3330001831055,1.2,59.34765625,33,6425.170570850372
2026-02-13T18:12:45,idle_with_VPN,6.9,29.6,275.64888665590877,835.5606876757234,0.0,3608.494516222806,0.0,1355.76171875,51.262,48.0,1815.0,91.5,39.421875,3,1155.9928617477417,3.6,30.3515625,13,6424.128921508789,2.4,59.34765625,33,6426.453092813492,1.2,4.68359375,401,1770995564.0274084,1.2,33.8359375,11,6427.375846147537
2026-02-13T18:12:46,idle_with_VPN,5.9,29.6,0.0,449.56456637049047,0.0,6711.852462587905,0.0,1355.76171875,51.19,48.0,1815.0,82.8,39.421875,3,1157.2947144508362,3.7,30.3515625,13,6425.410970687866,3.7,297.83203125,276,6422.356742620468,2.5,27.01953125,9,6411.024684429169,2.5,101.5,39,6401.244416713715
2026-02-13T18:12:47,idle_with_VPN,8.8,29.6,32.810832295582294,84.37071161721161,0.0,41997.865338345335,0.0,1355.76171875,51.091,48.0,1815.0,99.9,39.421875,3,1158.5620186328888,3.7,30.3515625,13,6426.683614492416,3.7,297.84375,276,6423.634234905243,2.5,59.94140625,33,6429.0202486515045,2.5,93.1328125,9,1173.5894401073456
2026-02-13T18:12:49,idle_with_VPN,6.7,29.7,61.24104251905477,43.18278639164119,0.0,13667.744463739815,0.0,1355.76171875,51.111,48.0,1815.0,100.0,39.421875,3,1159.843115568161,4.9,30.3515625,13,6427.959811925888,2.4,59.94140625,33,6430.301793575287,1.2,12.10546875,4,6416.788096189499,0.0,4.68359375,401,1770995567.8786256
2026-02-13T18:12:50,idle_with_VPN,5.5,29.6,275.73238777696827,379.1320331933314,0.0,73394.94831008755,0.0,1355.76171875,51.154,48.0,1815.0,98.3,39.421875,3,1161.114970445633,4.9,30.3515625,13,6429.242705345154,3.7,59.94140625,33,6431.57635641098,2.4,23.27734375,6,6428.194918394089,2.4,23.65625,10,6414.854890823364
2026-02-13T18:12:51,idle_with_VPN,4.8,29.6,165.7092740327454,578.8154923960685,0.0,6373.194238855635,0.0,1355.76171875,51.117,47.0,1815.0,99.1,39.42578125,3,1162.4073898792267,3.7,30.3515625,13,6430.521771907806,3.7,12.10546875,4,6419.350856542587,2.4,108.25,31,6399.14773607254,1.2,59.94140625,33,6432.865398645401
2026-02-13T18:12:52,idle_with_VPN,4.7,29.6,38.970632915626425,42.08828354887654,0.0,35915.33529504132,0.0,1355.76171875,51.012,47.0,1815.0,99.4,39.42578125,3,1163.6805093288422,2.4,30.3515625,13,6431.79865694046,1.2,4.68359375,401,1770995571.7243843,1.2,59.94140625,33,6434.138751029968,1.2,297.91015625,276,6428.7548768520355
2026-02-13T18:12:54,idle_with_VPN,5.2,29.6,0.0,42.1843108221746,0.0,7199.455713651132,0.0,1355.76171875,51.064,47.0,1815.0,100.9,39.421875,3,1164.9661872386932,6.0,30.3515625,13,6433.091634511948,3.7,4.68359375,401,1770995573.0039687,3.6,59.94140625,33,6435.428440093994,2.4,23.35546875,6,6432.0456285476685
2026-02-13T18:12:55,idle_with_VPN,4.9,29.6,765.7335548948379,1230.5879654926132,0.0,11484.456386948033,1.0,1355.76171875,50.908,47.0,1815.0,98.1,39.421875,3,1166.2566559314728,6.1,30.390625,14,6434.380115509033,2.4,59.94140625,33,6436.71496629715,2.4,48.5859375,51,6433.295787811279,1.2,12.2734375,10,6436.687083244324
2026-02-13T18:12:56,idle_with_VPN,5.0,29.6,0.0,379.9585409805132,0.0,29059.73372345568,1.0,1355.76171875,50.872,47.0,1815.0,97.5,39.421875,3,1167.5219733715057,3.7,30.3515625,13,6435.6343014240265,2.5,59.94140625,33,6437.982350349426,1.3,12.10546875,4,6424.453438997269,1.2,115.9453125,147,6438.028282403946
2026-02-13T18:12:58,idle_with_VPN,4.9,29.6,0.0,192.87891183202356,0.0,6556.282347418826,1.0,1355.76171875,50.895,47.0,1815.0,98.9,39.421875,3,1168.77010512352,3.7,30.390625,14,6436.885025501251,3.7,106.19140625,18,6396.137374639511,2.5,59.94140625,33,6439.228884458542,1.3,4.68359375,401,1770995576.8142056
2026-02-13T18:12:59,idle_with_VPN,4.8,29.6,0.0,0.0,0.0,7760.661361550193,6.0,1355.76171875,50.69,47.0,1815.0,99.6,38.81640625,3,1170.0248584747314,6.2,59.94140625,33,6440.484219551086,3.7,30.3515625,13,6438.139540433884,1.3,16.765625,6,6435.0854024887085,1.3,297.84375,275,6435.079404592514
2026-02-13T18:13:00,idle_with_VPN,5.9,29.6,720.4592812014406,905.7429594795153,0.0,32164.610381938044,0.0,1355.76171875,50.821,47.0,1815.0,100.8,39.41796875,3,1171.279702425003,3.7,4.68359375,401,1770995579.3247197,3.7,30.38671875,14,6439.394002199173,1.2,115.9453125,147,6441.783947944641,1.2,8.19921875,15,6442.907074689865
2026-02-13T18:13:01,idle_with_VPN,4.6,29.6,265.0498896798492,269.0536644484269,0.0,37308.7748035152,0.0,1355.76171875,50.854,48.0,1815.0,100.3,39.421875,3,1172.5421693325043,4.9,59.94140625,33,6443.000277757645,3.7,30.38671875,14,6440.660799741745,1.2,127.3984375,33,6394.9035086631775,1.2,12.10546875,4,6429.488121986389
2026-02-13T18:13:03,idle_with_VPN,4.9,29.6,359.7400611307188,0.0,0.0,33634.1316284999,0.0,1355.76171875,50.963,48.0,1815.0,97.7,39.421875,3,1173.8048858642578,5.0,30.3515625,13,6441.913266181946,3.7,59.94140625,33,6444.262813806534,1.3,27.01953125,9,6427.516918182373,1.3,23.65625,10,6427.50519657135
2026-02-13T18:13:04,idle_with_VPN,5.2,29.6,0.0,0.0,0.0,11634.446533187158,0.0,1355.76171875,50.917,48.0,1815.0,99.4,39.421875,3,1175.0463798046112,3.8,30.390625,14,6443.159877300262,3.7,109.1171875,56,6441.734169960022,2.5,23.375,6,6442.117532491684,1.3,4.68359375,401,1770995583.0846229
2026-02-13T18:13:05,idle_with_VPN,4.7,29.6,538.7940944804832,2171.117031604787,0.0,10610.099091307975,0.0,1355.76171875,51.049,48.0,1815.0,99.7,39.42578125,3,1176.3002412319183,2.5,30.3515625,13,6444.411446809769,1.2,4.68359375,401,1770995584.3411832,1.2,108.296875,31,6413.042932510376,1.2,59.94140625,33,6446.75816988945
2026-02-13T18:13:06,idle_with_VPN,5.3,29.6,0.0,461.6322153418454,0.0,74595.96525372997,0.0,1355.76171875,50.943,48.0,1815.0,98.9,39.42578125,3,1177.5645020008087,5.0,27.01953125,9,6431.288837432861,4.9,30.3515625,13,6445.678424358368,3.7,248.11328125,48,6427.131449222565,2.5,59.94140625,33,6448.022661447525
2026-02-13T18:13:08,idle_with_VPN,5.2,29.6,39.49726656161193,503.195175994936,0.0,37209.584882363364,0.0,1355.76171875,51.068,48.0,1815.0,100.0,39.42578125,3,1178.8302731513977,2.5,59.05859375,33,6449.289488554001,2.5,30.3828125,14,6446.953570365906,1.2,8.19921875,15,6450.450542211533,1.2,108.296875,31,6415.571978569031
2026-02-13T18:13:09,idle_with_VPN,5.0,29.6,0.0,0.0,0.0,8377.91587187557,0.0,1355.76171875,50.864,48.0,1815.0,99.5,38.8203125,3,1180.1177995204926,4.9,30.3515625,13,6448.229275465012,3.7,297.89453125,275,6445.175133943558,2.5,27.01953125,9,6433.836133480072,2.5,25.60546875,12,6433.8305332660675
2026-02-13T18:13:10,idle_with_VPN,4.9,29.6,559.5019512421857,1070.661665903956,0.0,11766.975881082115,0.0,1355.76171875,50.902,48.0,1815.0,100.4,39.42578125,3,1181.3635623455048,3.8,30.3515625,13,6449.471483945847,2.5,108.23828125,31,6418.105761051178,1.3,59.09765625,33,6451.821905612946,1.3,23.3828125,6,6448.422470331192
2026-02-13T18:13:11,idle_with_VPN,4.7,29.6,286.02656340615243,337.59191568219114,0.0,12788.207364457608,0.0,1355.76171875,50.887,49.0,1815.0,97.1,39.42578125,3,1182.618196964264,6.2,30.3515625,13,6450.738536119461,2.5,59.09765625,33,6453.079672574997,2.4,127.40234375,33,6404.989469766617,1.2,12.2734375,12,6453.052186965942
2026-02-13T18:13:13,idle_with_VPN,4.5,29.6,0.0,0.0,0.0,8418.989024381137,0.0,1355.76171875,50.908,49.0,1815.0,100.0,39.42578125,3,1183.8841812610626,3.7,30.38671875,14,6451.998562812805,1.2,59.09765625,33,6454.341593503952,1.2,11.0703125,8,6454.346628904343,1.2,106.91796875,36,6409.162868738174
2026-02-13T18:13:14,idle_with_VPN,4.7,29.6,689.0591750892723,467.1180221826114,0.0,16409.223146311975,0.0,1355.76171875,50.854,49.0,1815.0,100.7,38.8203125,3,1185.1410710811615,5.0,30.3515625,13,6453.254645824432,2.5,59.2734375,33,6455.605802536011,2.5,27.01953125,9,6438.861975669861,2.5,166.4453125,165,6433.33048915863
2026-02-13T18:13:15,idle_with_VPN,5.7,29.6,531.1996590366382,558.2367674307186,0.0,13842.999497769159,0.0,1355.76171875,50.866,49.0,1815.0,97.0,38.8203125,3,1186.3973047733307,3.7,30.3515625,13,6454.509050130844,2.5,23.296875,6,6453.460712194443,1.3,12.26171875,12,6456.828065633774,1.3,23.65625,10,6440.10028219223
2026-02-13T18:13:16,idle_with_VPN,4.8,29.6,0.0,0.0,0.0,82003.90737243343,0.0,1355.76171875,50.94,49.0,1815.0,99.6,39.42578125,3,1187.6518385410309,4.9,30.38671875,14,6455.775138616562,2.5,59.2734375,33,6458.109911203384,1.2,116.9296875,25,6348.255388498306,1.2,23.4296875,6,6454.727581977844
2026-02-13T18:13:18,idle_with_VPN,5.2,29.6,357.7770195494343,0.0,0.0,5575.0992959355335,0.0,1355.76171875,50.928,49.0,1815.0,100.5,39.42578125,3,1188.9428420066833,4.9,4.68359375,401,1770995596.977634,3.6,59.2734375,33,6459.401940822601,3.6,30.3515625,13,6457.069886922836,3.6,27.01953125,9,6442.687958240509
2026-02-13T18:13:19,idle_with_VPN,5.7,29.6,0.0,0.0,0.0,12406.70659380779,0.0,1355.76171875,50.985,49.0,1815.0,99.9,39.42578125,3,1190.209789276123,3.7,59.8671875,33,6460.669605255127,3.7,30.38671875,14,6458.320266723633,2.5,108.203125,31,6426.951701164246,2.4,4.68359375,401,1770995598.2572825
2026-02-13T18:13:20,idle_with_VPN,5.0,29.6,537.6779311587577,478.11480704835634,0.0,9890.698230656908,0.0,1355.76171875,51.014,49.0,1815.0,99.1,39.42578125,3,1191.4553802013397,5.0,30.390625,13,6459.560670375824,3.8,59.8671875,33,6461.91425204277,1.3,115.9453125,147,6461.958661556244,1.3,12.2734375,12,6461.8862092494965
2026-02-13T18:13:21,idle_with_VPN,4.9,29.6,1163.4109506164514,128.1995537869368,0.0,12717.39573566413,0.0,1355.76171875,51.028,49.0,1815.0,98.4,39.42578125,3,1192.7097737789154,4.9,30.390625,14,6460.8253173828125,1.3,4.68359375,401,1770995600.7482107,1.2,8.0390625,14,6465.671810626984,1.2,59.8671875,33,6463.1676959991455
2026-02-13T18:13:23,idle_with_VPN,4.6,29.6,1996.0973830250716,42.943927762292375,0.0,69219.24948944311,1.0,1337.88671875,51.38,50.0,1815.0,99.7,39.43359375,3,1193.9635074138641,6.7,163.63671875,47,6357.271123886108,5.9,30.3515625,13,6462.145226240158,5.9,23.453125,7,6461.106654167175,5.0,59.8671875,33,6464.420971870422
2026-02-13T18:13:24,idle_with_VPN,8.0,29.7,72322.34751198674,3185.5746087932143,73526.43119593458,25097.964494766133,6.0,1338.57421875,51.681,50.0,1815.0,100.2,39.4375,3,1195.430018901825,5.3,30.3515625,13,6463.611451148987,5.3,162.421875,47,6358.739770412445,5.3,142.95703125,99,6358.353294849396,4.3,115.9609375,147,6465.918148517609
2026-02-13T18:13:26,idle_with_VPN,6.0,29.7,1117.1451274050962,614.8047009880395,0.0,936313.4795215809,1.0,1350.13671875,51.535,50.0,1815.0,99.7,39.4375,3,1196.903090953827,13.9,357.71875,35,6359.453417301178,8.5,116.046875,147,6467.389120578766,8.5,162.47265625,47,6360.201927185059,5.3,30.3515625,13,6465.093327045441
2026-02-13T18:13:28,idle_with_VPN,7.3,29.7,200.07701958675784,1812.6182966535412,0.0,110919.51962679916,1.0,1344.75390625,51.174,50.0,1815.0,100.1,39.44140625,3,1198.4332933425903,5.6,354.62890625,35,6361.138909339905,4.8,30.390625,14,6466.710476160049,4.1,115.97265625,147,6468.900559902191,4.1,108.06640625,31,6435.172331809998
2026-02-13T18:13:29,idle_with_VPN,10.1,29.7,3551.9385633584484,1925.868738243327,20213.60243906385,228034.70251568904,2.0,1375.26171875,51.482,50.0,1815.0,98.8,39.4375,3,1200.0302515029907,30.4,360.3125,35,6362.580123901367,11.5,239.25390625,77,6468.192830562592,7.8,59.87109375,33,6470.498253822327,7.6,144.61328125,99,6362.925186395645
2026-02-13T18:13:30,idle_with_VPN,7.1,29.7,292.1320082945859,326.7448054858875,0.0,99950.68219337793,0.0,1374.94140625,51.429,50.0,1815.0,99.3,39.4296875,3,1201.4617323875427,12.6,355.7109375,35,6363.943742990494,3.4,144.671875,99,6364.2924172878265,3.3,239.35546875,77,6469.598106145859,2.2,4.68359375,401,1770995609.4961443
2026-02-13T18:13:32,idle_with_VPN,5.3,29.7,7669.71774793153,6018.700737546037,0.0,20460.474362679557,0.0,1363.06640625,51.58,50.0,1815.0,100.8,39.42578125,3,1202.8255171775818,10.0,357.72265625,35,6365.350399494171,6.7,30.38671875,14,6471.013149499893,5.6,162.43359375,47,6366.0986568927765,3.3,248.1171875,48,6452.505351066589
2026-02-13T18:13:33,idle_with_VPN,7.2,29.7,502.98201821065123,58.79930635420289,0.0,11606.841389244099,3.0,1363.44140625,52.414,51.0,1815.0,99.5,39.4296875,3,1204.222489118576,74.4,362.46875,35,6366.967297554016,33.2,145.35546875,98,6367.3427085876465,5.6,59.87109375,33,6474.683511972427,5.3,30.390625,14,6472.492713689804
2026-02-13T18:13:35,idle_with_VPN,11.0,29.7,299.8067766002403,283.61721066382734,0.0,32542.22675929648,0.0,1358.13671875,51.901,51.0,1815.0,100.2,39.4296875,3,1205.9536247253418,48.4,359.4375,35,6368.484616518021,17.9,144.828125,98,6368.829053401947,4.7,30.38671875,14,6474.14551281929,3.9,298.078125,275,6471.133252859116
2026-02-13T18:13:36,idle_with_VPN,7.6,29.6,0.0,403.0990128911015,0.0,8850.20131218885,0.0,1358.13671875,51.507,51.0,1815.0,100.2,39.41796875,2,1207.3255496025085,7.2,30.3515625,13,6475.439825534821,6.8,108.15625,31,6444.067756175995,2.5,184.3046875,104,6450.044983386993,2.5,116.16015625,47,6445.761477947235
2026-02-13T18:13:37,idle_with_VPN,5.3,29.7,39.96498124621485,43.162179745912034,0.0,49518.21036331004,0.0,1357.19921875,51.793,51.0,1815.0,99.0,38.80859375,2,1208.6050007343292,3.7,59.08984375,33,6479.066702365875,2.5,4.68359375,401,1770995616.6242826,2.5,108.15625,31,6445.343015432358,2.5,143.7421875,99,6371.354546785355
2026-02-13T18:13:39,idle_with_VPN,5.3,29.7,0.0,2064.3317674902814,0.0,225236.00586014445,4.0,1357.19921875,51.246,51.0,1815.0,99.0,39.41796875,2,1209.867952823639,16.6,156.58203125,23,6371.368897199631,7.3,30.3515625,13,6478.008681774139,4.9,108.16015625,31,6446.60995721817,2.5,59.08984375,33,6480.325706958771
2026-02-13T18:13:40,idle_with_VPN,5.9,29.7,8728.299555342115,2314.6033750025313,0.0,74164.38179824625,0.0,1357.19921875,51.292,51.0,1815.0,100.8,38.80859375,2,1211.186134338379,4.8,30.3515625,13,6479.296385526657,3.8,12.10546875,4,6468.118345975876,3.6,59.265625,33,6481.646231174469,2.5,184.3203125,105,6453.899001836777
2026-02-13T18:13:41,idle_with_VPN,5.1,29.7,857.882555087878,337.4231942089613,0.0,0.0,0.0,1357.19921875,51.306,51.0,1815.0,97.9,39.41796875,2,1212.4470138549805,9.7,154.796875,23,6373.913893699646,3.7,108.16015625,31,6449.188204526901,3.7,27.0234375,9,6466.17900800705,2.5,4.68359375,401,1770995620.4864516
2026-02-13T18:13:43,idle_with_VPN,5.4,29.7,1139.2938228128978,1671.6886201219222,0.0,131922.15339034577,0.0,1357.19921875,51.371,51.0,1815.0,98.9,39.41796875,2,1213.7422842979431,4.8,108.16015625,31,6450.483199119568,4.8,239.91796875,79,6481.8672506809235,3.6,30.38671875,14,6481.873311519623,2.4,59.34765625,33,6484.201148748398
2026-02-13T18:13:44,idle_with_VPN,5.4,29.7,1248.6180011366487,491.10763681070415,0.0,4744.285095227934,1.0,1339.26171875,51.731,51.0,1815.0,100.3,39.41796875,2,1215.0519800186157,12.2,142.9140625,99,6378.052885055542,10.3,357.69140625,35,6377.69140625,7.2,163.99609375,47,6378.439617872238,5.5,30.38671875,14,6483.296357154846
2026-02-13T18:13:46,idle_with_VPN,7.7,29.7,4054.301402880372,4451.986128704727,0.0,42322.506729955574,0.0,1358.13671875,52.012,52.0,1815.0,95.0,39.41796875,2,1216.6330099105835,41.2,372.84765625,35,6379.168794870377,9.6,236.96875,23,6378.191961765289,7.5,144.03125,99,6379.510630607605,6.1,4.68359375,401,1770995624.6060193
2026-02-13T18:13:47,idle_with_VPN,8.6,29.7,0.0,166.23058856342033,0.0,28605.45630249862,0.0,1358.13671875,51.535,52.0,1815.0,99.7,39.42578125,2,1218.0092618465424,5.5,108.12109375,31,6454.751284360886,3.7,184.3203125,105,6460.750781536102,3.6,30.3515625,13,6486.1257853508,2.5,12.10546875,4,6474.959639072418
2026-02-13T18:13:48,idle_with_VPN,6.5,29.7,366.6894153607091,7877.685368910297,0.0,14139.789338762741,0.0,1355.32421875,51.515,52.0,1815.0,99.3,39.42578125,2,1219.3310379981995,8.3,357.19140625,35,6381.757382392883,8.3,166.0,47,6382.505225419998,8.2,30.390625,13,6487.467634439468,5.9,108.12109375,31,6456.0701587200165
2026-02-13T18:13:49,idle_with_VPN,5.6,29.7,410.8116636145936,1146.2722449171245,0.0,0.0,0.0,1356.51171875,51.459,52.0,1815.0,99.3,38.81640625,2,1220.6218032836914,3.7,30.390625,14,6488.746650457382,3.6,108.12109375,31,6457.363204240799,3.6,59.18359375,33,6491.080833673477,2.4,115.9453125,147,6491.120372772217
2026-02-13T18:13:51,idle_with_VPN,5.6,29.7,0.0,1365.9971461647422,0.0,8397.48502890984,0.0,1361.13671875,51.432,52.0,1815.0,98.5,39.42578125,2,1221.907082080841,7.3,108.12109375,31,6458.648864746094,6.1,59.18359375,33,6492.3661415576935,4.9,30.3515625,13,6490.032416343689,2.4,4.68359375,401,1770995629.9392326
2026-02-13T18:13:52,idle_with_VPN,6.5,29.6,38.740201582229496,451.71075044879586,0.0,9917.49160505075,0.0,1361.01171875,51.384,52.0,1815.0,99.8,39.42578125,2,1223.190663099289,6.9,357.515625,35,6385.685909509659,6.1,4.68359375,401,1770995631.229725,6.1,108.125,31,6459.932162761688,3.5,166.57421875,165,6471.461713314056
2026-02-13T18:13:54,idle_with_VPN,6.0,29.7,326.1931288408696,0.0,0.0,44657.25756931,0.0,1365.26171875,51.956,52.0,1815.0,98.4,39.42578125,2,1224.6045095920563,16.6,144.22265625,99,6387.473864078522,16.2,358.0234375,35,6387.13334274292,8.9,108.125,31,6461.342510461807,8.6,162.453125,47,6387.881351232529
2026-02-13T18:13:55,idle_with_VPN,6.3,29.6,255.8126815528527,998.5415467432375,0.0,7069.732290187929,1.0,1365.26171875,53.767,52.0,1815.0,100.0,39.42578125,2,1225.9794654846191,40.0,359.17578125,35,6388.539255619049,11.3,108.125,31,6462.721048116684,5.5,145.12109375,99,6388.89239358902,3.4,59.6796875,33,6496.43772149086
2026-02-13T18:13:56,idle_with_VPN,7.5,29.6,29.400931592895674,29.400931592895674,0.0,124010.32937011082,1.0,1365.44921875,51.961,52.0,1815.0,99.1,39.42578125,2,1227.4136583805084,7.6,108.01953125,31,6464.155384063721,7.3,145.1484375,99,6390.173243522644,3.5,30.3515625,13,6495.538859128952,3.3,4.68359375,401,1770995635.4463267
2026-02-13T18:13:57,idle_with_VPN,5.6,29.6,0.0,0.0,0.0,40146.79252260062,1.0,1365.44921875,51.718,52.0,1815.0,98.9,39.42578125,2,1228.6769351959229,7.4,108.04296875,31,6465.417885541916,6.2,30.38671875,14,6496.799422502518,2.5,59.6796875,33,6499.137547016144,1.2,4.68359375,401,1770995636.7199767
