ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T23:47:07,gaming_1,26.6,43.0,335375.8742525742,339738.0367649221,356013.30312481505,938428.8162055671,51.0,7865.015625,157.83,61.0,1980.0,480.9,4577.28125,86,1251.413413286209,99.5,40.3203125,3,3061.0053482055664,11.0,25.41015625,13,26485.812168359756,10.2,108.21875,37,26454.249306440353,6.8,4.8203125,405,1771015625.4701467
2026-02-13T23:47:09,gaming_1,29.5,42.9,347384.7779581179,346798.0584222578,34087.98892032715,83355.78540673749,62.0,7865.015625,167.813,62.0,1980.0,547.1,4577.3984375,86,1253.3494625091553,99.8,39.66796875,3,3062.9330048561096,8.9,4.8203125,405,1771015627.393449,8.1,108.22265625,37,26456.180677890778,4.1,201.6875,147,26489.877455711365
2026-02-13T23:47:11,gaming_1,27.1,43.0,343534.346624194,342944.93333647883,35052.4403118885,87904.94796965788,63.0,7865.015625,165.973,62.0,1980.0,430.3,4577.53125,86,1255.2195491790771,100.0,40.3203125,3,3064.808183193207,10.0,25.44921875,14,26489.62572002411,8.4,108.25390625,37,26458.0456802845,5.8,42.74609375,33,26491.787032604218
2026-02-13T23:47:13,gaming_1,23.6,42.9,344330.243073589,346570.4350346405,34930.57824398549,81595.64761680986,67.0,7865.015625,163.453,62.0,1980.0,515.8,4577.6484375,86,1257.1494381427765,98.4,40.3203125,3,3066.7142231464386,10.5,108.26171875,37,26459.975425481796,7.5,201.71484375,147,26493.619716882706,5.0,4.8203125,405,1771015631.1372545
2026-02-13T23:47:14,gaming_1,33.0,42.9,341416.6803671879,343826.7722284993,69078.40814471997,46412.055472233726,60.0,7865.015625,154.736,62.0,1980.0,505.7,4577.65625,86,1258.9880321025848,100.1,40.3203125,3,3068.556206226349,11.9,108.27734375,37,26461.813514471054,11.0,25.41015625,13,26493.381158828735,8.2,4.8203125,405,1771015633.0355709
2026-02-13T23:47:16,gaming_1,26.9,43.0,347143.29387119366,345128.087390109,466927.23287373385,9540.580479391196,56.0,7865.015625,151.108,61.0,1980.0,502.6,4578.265625,86,1260.8065571784973,100.0,40.30859375,3,3070.3848028182983,11.1,4.8203125,405,1771015634.86076,10.3,108.29296875,37,26463.63147878647,6.0,331.3125,95,26465.03231024742
2026-02-13T23:47:18,gaming_1,29.8,43.0,340821.6174283046,342299.45854912564,0.0,91631.57276107196,61.0,7865.015625,152.672,61.0,1980.0,455.6,4578.28125,86,1262.6524498462677,99.2,40.32421875,3,3072.274144887924,16.9,4.8203125,405,1771015636.7055142,13.5,42.74609375,33,26499.22065591812,10.2,25.41015625,14,26497.041781425476
2026-02-13T23:47:20,gaming_1,27.1,43.0,344819.85213190515,344599.105660185,0.0,83811.14350450349,59.0,7865.015625,158.406,61.0,1980.0,459.5,4578.28125,86,1264.5183372497559,100.5,40.31640625,3,3074.0785007476807,14.2,108.3046875,37,26467.356440782547,7.5,4.8203125,405,1771015638.5797553,4.3,233.54296875,277,26495.9290497303
2026-02-13T23:47:22,gaming_1,29.5,43.0,341217.80017400964,342827.5358596182,0.0,12381.060268142604,53.0,7865.015625,159.68,61.0,1980.0,502.2,4578.32421875,86,1266.3581516742706,99.6,39.671875,3,3075.9304463863373,16.3,4.8203125,405,1771015640.3994668,16.0,25.4453125,14,26500.754885435104,13.7,108.3046875,37,26469.18325138092
2026-02-13T23:47:24,gaming_1,31.7,43.0,342724.77268291824,346761.6788744599,134415.18311640905,16801.89788955113,54.0,7865.015625,162.523,62.0,1980.0,582.5,4578.33984375,86,1268.284364938736,97.6,40.32421875,3,3077.836318731308,13.6,4.8203125,405,1771015642.349893,12.9,108.30859375,37,26471.123292446136,5.6,201.68359375,147,26504.831889629364
2026-02-13T23:47:25,gaming_1,25.8,42.9,338816.15418147465,342736.96199226414,0.0,23468.947124064172,45.0,7865.015625,156.313,61.0,1980.0,419.8,4578.3671875,86,1270.0807209014893,99.6,40.32421875,3,3079.640542268753,10.4,25.41015625,13,26504.460574150085,9.7,108.3125,37,26472.90236377716,9.6,4.8203125,405,1771015644.1388245
2026-02-13T23:47:27,gaming_1,25.9,42.9,347059.6935344674,345814.49493810686,0.0,13728.28771181359,58.0,7865.015625,164.083,62.0,1980.0,468.0,4578.625,86,1271.9337494373322,100.2,40.32421875,3,3081.4811062812805,13.3,108.30078125,37,26474.7773373127,12.6,4.8203125,405,1771015646.0038831,3.4,331.296875,95,26476.11118364334
2026-02-13T23:47:29,gaming_1,27.7,43.0,341546.2339757889,345304.95436443394,0.0,99674.61883720996,59.0,7865.015625,160.92,62.0,1980.0,488.4,4578.59765625,85,1273.729068517685,98.4,40.30859375,2,3083.2922234535217,16.4,25.4453125,14,26508.11981201172,14.0,108.3125,37,26476.560764312744,7.9,42.26171875,35,26510.29314303398
2026-02-13T23:47:31,gaming_1,27.2,43.0,345830.0065956783,133808.25336084387,90483.82185927762,72387.0574874221,64.0,7865.015625,164.385,63.0,1980.0,475.8,4579.09765625,86,1275.5904030799866,99.7,40.3046875,2,3085.1572926044464,10.4,4.8203125,405,1771015649.601422,5.8,108.26953125,37,26478.438419103622,4.3,201.703125,147,26512.08575630188
2026-02-13T23:47:33,gaming_1,29.2,43.0,348827.17480234936,158329.40532647626,3110733.301181842,17933.997019392173,59.0,7865.015625,174.411,62.0,1980.0,486.8,4579.11328125,86,1277.4360098838806,100.2,40.42578125,2,3087.012901544571,10.0,4.8203125,405,1771015651.4885406,9.4,108.26953125,37,26480.26576781273,9.3,25.41015625,13,26511.81579065323
2026-02-13T23:47:35,gaming_1,24.4,43.0,351785.533249967,125295.57690209296,35869.10585890447,43715.47276553982,60.0,7865.015625,161.361,62.0,1980.0,429.7,4579.2109375,86,1279.2654848098755,99.5,40.42578125,2,3088.8352534770966,12.8,4.8203125,405,1771015653.3148842,12.0,108.265625,37,26482.094801664352,5.1,331.03125,95,26483.4717297554
2026-02-13T23:47:36,gaming_1,27.4,42.9,338444.64363223343,296866.7733388892,35973.0062912671,25855.598271848226,60.0,7865.015625,167.175,63.0,1980.0,425.6,4579.2109375,86,1281.079290151596,98.9,40.4375,3,3090.635519504547,12.9,108.265625,37,26483.918258666992,10.3,4.8203125,405,1771015655.1357126,8.7,25.41015625,13,26515.45615720749
2026-02-13T23:47:38,gaming_1,24.0,43.0,345482.7072199182,251722.9426108593,72299.23794160756,64956.34658816304,60.0,7865.015625,161.805,63.0,1980.0,437.1,4579.2109375,86,1282.8775792121887,99.9,40.4375,3,3092.3867280483246,11.3,108.2734375,37,26485.714324474335,8.1,331.03125,95,26487.025214910507,4.3,4.8203125,405,1771015656.946843
2026-02-13T23:47:40,gaming_1,25.9,42.9,344176.18470276863,143164.21742745035,0.0,19742.025834249554,50.0,7865.015625,148.616,61.0,1980.0,356.9,4579.2109375,86,1284.6107506752014,99.9,39.6640625,3,3094.1698768138885,15.9,25.4453125,14,26518.991592168808,15.3,4.8203125,405,1771015658.6848404,11.7,108.2734375,37,26487.454076766968
2026-02-13T23:47:42,gaming_1,22.2,43.0,345866.16634359123,264382.1195390103,36185.92913017121,17527.55942242668,48.0,7865.015625,142.972,61.0,1980.0,404.5,4584.125,86,1286.449833393097,99.4,40.31640625,3,3096.0715692043304,15.9,25.44921875,14,26520.861383914948,12.0,108.2734375,37,26489.27674651146,9.5,201.71484375,147,26522.98167657852
2026-02-13T23:47:44,gaming_1,31.7,43.0,348543.9381641174,262287.5919463142,69982.36983423233,16128.749297733231,52.0,7865.015625,156.233,61.0,1980.0,536.4,4584.6875,86,1288.308688879013,98.6,40.31640625,3,3097.8780477046967,14.3,108.24609375,37,26491.14056110382,12.5,201.6796875,147,26524.850882053375,7.5,4.8203125,405,1771015662.3685005
2026-02-13T23:47:45,gaming_1,23.5,43.0,351293.41048232897,169889.24838415327,36266.88702240363,26633.495157077665,54.0,7865.015625,152.481,61.0,1980.0,396.7,4584.765625,86,1290.115550518036,99.3,40.31640625,3,3099.6559479236603,12.2,108.26953125,37,26492.929107904434,8.7,25.44921875,14,26524.488409519196,7.9,331.3515625,95,26494.285667181015
2026-02-13T23:47:47,gaming_1,28.9,43.0,342562.14648305456,93311.22063974362,0.0,17744.671008131474,52.0,7865.015625,151.032,61.0,1980.0,442.8,4584.765625,86,1291.8767404556274,98.6,40.3125,3,3101.399513244629,14.2,4.8203125,405,1771015665.9350119,13.1,108.2734375,37,26494.71373939514,13.1,42.1875,35,26528.444899082184
2026-02-13T23:47:49,gaming_1,27.8,43.0,345064.5608761816,117287.1639772598,37545.825493902514,60425.31290424936,52.0,7865.015625,153.954,61.0,1980.0,509.0,4584.765625,86,1293.592322587967,96.5,39.6640625,3,3103.115464925766,15.4,108.2734375,37,26496.437571763992,10.7,4.8203125,405,1771015667.6822617,2.7,201.671875,147,26530.15963459015
2026-02-13T23:47:51,gaming_1,25.2,43.0,339461.81705544115,130238.22613365327,151072.469607687,37473.05398471924,52.0,7865.015625,151.715,61.0,1980.0,428.9,4584.765625,86,1295.3301131725311,97.1,40.31640625,3,3104.853490829468,14.4,108.28515625,37,26498.174959421158,12.6,25.4453125,14,26529.689429044724,8.0,331.31640625,95,26499.492611646652
2026-02-13T23:47:52,gaming_1,26.3,43.0,335673.7687223327,117821.23836550847,379000.690975584,17765.6573894805,45.0,7865.015625,141.473,60.0,1980.0,450.2,4585.109375,86,1297.0723357200623,100.7,40.31640625,3,3106.6072340011597,16.3,4.8203125,405,1771015671.146424,10.8,108.29296875,37,26499.912554740906,2.7,201.67578125,147,26533.628313064575
2026-02-13T23:47:54,gaming_1,24.6,43.0,343604.40232221,92757.19131805819,37137.78386801719,13056.252141099794,50.0,7865.015625,131.02,60.0,1980.0,380.9,4585.11328125,86,1298.8445241451263,99.2,40.3125,3,3108.387176513672,19.5,201.70703125,147,26535.393258333206,12.4,108.30078125,37,26501.677496671677,8.8,25.4453125,14,26533.221615552902
2026-02-13T23:47:56,gaming_1,25.0,43.0,348036.20793062256,174050.06486070977,0.0,8038.445551449184,52.0,7865.015625,148.981,61.0,1980.0,389.3,4585.125,86,1300.6426920890808,99.4,40.3125,3,3110.195474386215,15.7,108.30859375,37,26503.47339773178,14.9,4.8203125,405,1771015674.700032,10.5,201.70703125,147,26537.18359708786
2026-02-13T23:47:58,gaming_1,24.3,43.0,344901.00525155535,133657.65554803613,36064.97136009065,10988.54596127762,48.0,7865.015625,146.853,60.0,1980.0,423.8,4585.125,86,1302.456396818161,98.9,40.30078125,3,3111.983369588852,14.7,201.71484375,147,26538.99415421486,11.2,108.31640625,37,26505.2815618515,9.7,331.33203125,95,26506.613428115845
2026-02-13T23:48:00,gaming_1,25.8,43.0,339733.70202846033,98166.97165118015,112301.14662490023,70188.21664056265,51.0,7865.015625,150.62,61.0,1980.0,465.2,4585.125,86,1304.193472146988,98.7,40.30859375,3,3113.770571947098,12.5,108.32421875,37,26507.03440451622,11.6,201.6796875,147,26540.746408224106,11.5,25.4453125,14,26538.587795495987
2026-02-13T23:48:01,gaming_1,27.2,43.0,336662.79737897334,117857.2029048371,72503.0005028668,8779.660217144025,47.0,7865.015625,150.09,60.0,1980.0,438.5,4585.125,86,1305.9965617656708,96.9,40.3125,3,3115.5282135009766,12.5,331.33203125,95,26510.15655374527,10.4,108.328125,37,26508.836449861526,6.9,4.8203125,400,1771015680.0735724
2026-02-13T23:48:03,gaming_1,24.3,43.0,347660.471501455,118396.59451864437,0.0,10290.212935955473,49.0,7865.015625,150.643,61.0,1980.0,427.6,4585.1484375,86,1307.7431013584137,99.9,40.3125,3,3117.2797796726227,17.8,331.31640625,95,26511.91454744339,9.9,4.8203125,400,1771015681.8104105,7.1,25.44921875,14,26542.122128725052
2026-02-13T23:48:05,gaming_1,26.6,43.0,342505.51400743343,100460.54524183761,37146.56164574792,36856.35413289051,50.0,7865.015625,148.889,60.0,1980.0,412.8,4585.15234375,86,1309.4915843009949,98.4,39.6640625,3,3119.0099778175354,12.4,4.8203125,400,1771015683.5757635,10.9,331.32421875,95,26513.637063264847,9.8,108.2890625,37,26512.337510347366
2026-02-13T23:48:07,gaming_1,23.1,43.0,343823.5326023691,91956.1524531145,0.0,599704.0353319653,54.0,7865.015625,152.77,60.0,1980.0,413.8,4585.35546875,86,1311.2174289226532,99.0,40.3125,3,3120.7465443611145,17.0,331.33203125,95,26515.381532669067,10.1,108.2890625,37,26514.04742527008,5.5,4.8203125,400,1771015685.2888663
2026-02-13T23:48:08,gaming_1,29.0,43.0,344360.11348488333,130747.37664381032,37438.655998675036,81312.08099712235,54.0,7865.015625,153.553,60.0,1980.0,460.4,4585.35546875,86,1312.9682002067566,99.9,40.3125,3,3122.4983224868774,19.7,25.41015625,13,26547.32673048973,16.0,331.33203125,95,26517.137367725372,13.3,42.1875,35,26549.539744138718
2026-02-13T23:48:10,gaming_1,26.7,43.0,341692.8399412805,153753.60041186024,74954.50134521285,49188.89150779594,52.0,7865.015625,153.14,60.0,1980.0,427.8,4585.35546875,86,1314.7143321037292,98.1,40.3125,3,3124.234745979309,17.0,4.8203125,400,1771015688.785846,9.0,331.33203125,95,26518.87500166893,8.1,108.2890625,37,26517.551047563553
2026-02-13T23:48:12,gaming_1,24.2,43.0,341754.68984207953,175937.7692576802,0.0,33123.193847796014,52.0,7865.015625,153.78,61.0,1980.0,412.3,4585.35546875,86,1316.4608721733093,99.4,40.3125,3,3126.0139417648315,9.7,331.31640625,95,26520.642033338547,5.4,4.8203125,400,1771015690.5336542,5.3,108.296875,37,26519.30499815941
2026-02-13T23:48:14,gaming_1,25.4,43.0,341685.5199134548,183907.8422015323,0.0,32745.338691536675,51.0,7865.015625,154.22,60.0,1980.0,421.5,4585.35546875,86,1318.2258069515228,99.1,40.31640625,3,3127.7605192661285,9.8,25.4453125,14,26552.595898151398,9.8,331.05078125,95,26522.400885105133,8.8,4.8203125,400,1771015692.3006778
2026-02-13T23:48:15,gaming_1,24.6,43.0,345168.24718838587,98326.25911250069,37471.998634595475,26932.999018615497,55.0,7865.015625,152.511,61.0,1980.0,398.3,4585.35546875,86,1319.9833207130432,100.6,40.31640625,3,3129.51594042778,13.4,4.8203125,400,1771015694.049825,8.0,331.046875,95,26524.150065660477,5.3,108.41015625,37,26522.825345277786
2026-02-13T23:48:17,gaming_1,26.3,43.0,344524.6470086454,101251.9600024415,0.0,25106.01589608911,51.0,7865.015625,154.079,61.0,1980.0,437.2,4585.35546875,86,1321.7305266857147,99.1,40.3125,3,3131.2665882110596,13.4,4.8203125,400,1771015695.80382,10.7,25.41015625,14,26556.102320194244,9.9,42.3515625,35,26558.300838708878
2026-02-13T23:48:19,gaming_1,24.3,43.0,383801.6800612727,133456.24850765098,150031.32650660494,71499.3040383039,55.0,7865.015625,154.97,61.0,1980.0,417.6,4585.35546875,86,1323.4744334220886,99.8,40.3125,3,3133.0048003196716,8.0,4.8203125,400,1771015697.5515912,7.2,108.41015625,37,26526.316692113876,5.4,233.98046875,276,26554.85637140274
2026-02-13T23:48:21,gaming_1,27.9,43.0,340583.25713483966,103155.65399937444,75252.78218646203,11758.247216634692,54.0,7865.015625,152.861,61.0,1980.0,416.4,4585.35546875,86,1325.2270567417145,98.8,39.6640625,3,3134.76003408432,15.2,4.8203125,400,1771015699.2923813,12.5,42.3515625,35,26561.793813467026,7.2,331.04296875,95,26529.38559269905
2026-02-13T23:48:22,gaming_1,23.7,43.0,346063.609177521,165967.9333529728,0.0,9625.094225795898,53.0,7865.015625,153.07,61.0,1980.0,425.0,4585.35546875,86,1326.9847061634064,100.0,40.3125,3,3136.52455163002,7.1,4.8203125,400,1771015701.0482929,5.3,108.41796875,37,26529.81973671913,3.5,20.234375,6,9959.195461273193
2026-02-13T23:48:24,gaming_1,25.2,43.0,341448.75561467983,116674.73477125233,0.0,126535.30768904637,54.0,7865.015625,152.424,61.0,1980.0,361.6,4585.35546875,86,1328.7249751091003,97.3,40.3125,3,3138.258235692978,15.2,25.4453125,14,26563.098555088043,8.0,4.8203125,400,1771015702.8079438,8.0,108.41796875,37,26531.569314718246
2026-02-13T23:48:26,gaming_1,23.2,43.0,343717.87364621623,106885.47492517823,37282.42915755554,12524.566045116315,54.0,7865.015625,152.151,61.0,1980.0,418.1,4585.35546875,86,1330.4857785701752,99.3,40.3125,3,3140.020918369293,8.9,4.8203125,400,1771015704.5660892,5.3,108.421875,37,26533.324747800827,5.3,331.04296875,95,26534.65617442131
2026-02-13T23:48:28,gaming_1,26.6,43.0,342350.9564901767,107238.21524821772,0.0,11185.715213264231,52.0,7865.015625,153.577,61.0,1980.0,382.5,4585.35546875,86,1332.2415239810944,99.5,40.3125,3,3141.7810270786285,20.3,25.44921875,14,26566.615202903748,14.2,42.1875,35,26568.812474012375,7.1,108.41796875,37,26535.0746383667
2026-02-13T23:48:29,gaming_1,23.6,43.0,342825.98021164036,132893.0702839758,37218.828275530286,94500.93116833862,56.0,7865.015625,153.833,61.0,1980.0,396.1,4585.35546875,86,1333.9896004199982,99.9,40.3046875,3,3143.517256259918,11.6,108.44140625,37,26536.83237028122,8.0,4.8203125,400,1771015708.0655081,4.5,331.36328125,95,26538.14685535431
2026-02-13T23:48:31,gaming_1,26.3,43.0,343458.45191159734,84672.06287267506,0.0,7353.795662710278,49.0,7865.015625,149.559,60.0,1980.0,418.2,4585.35546875,86,1335.7304196357727,96.1,40.31640625,3,3145.2732603549957,8.1,4.8203125,400,1771015709.806816,8.1,201.6953125,147,26572.285203933716,7.2,25.41015625,13,26570.095804214478
2026-02-13T23:48:33,gaming_1,28.1,43.0,339294.7399271067,102471.04487937562,0.0,4674.842674291598,55.0,7865.015625,143.484,60.0,1980.0,518.4,4585.36328125,86,1337.4934875965118,99.6,40.4375,3,3147.031513929367,9.8,201.703125,147,26574.03764271736,8.0,108.44140625,37,26540.330900669098,6.2,4.8203125,400,1771015711.5587413
2026-02-13T23:48:35,gaming_1,25.0,43.0,344841.01059794147,97571.63683124314,36720.406062813905,16925.812169578287,47.0,7865.015625,150.685,60.0,1980.0,413.6,4585.37109375,86,1339.2770159244537,99.6,40.4375,3,3148.8350989818573,12.2,201.70703125,147,26575.827464580536,11.4,4.8203125,400,1771015713.3444107,7.9,108.42578125,37,26542.115295648575
2026-02-13T23:48:36,gaming_1,27.9,43.0,342783.8367664472,160725.70473526363,72983.84042522544,17390.68072632325,50.0,7865.015625,141.206,60.0,1980.0,446.8,4585.37109375,86,1341.0816957950592,99.1,40.4375,3,3150.633002758026,10.4,4.8203125,400,1771015715.139064,8.7,201.6953125,147,26577.624802589417,7.8,108.44140625,37,26543.918763399124
2026-02-13T23:48:38,gaming_1,22.5,43.0,343334.1166464828,97831.6384354907,0.0,12569.155559150106,51.0,7865.015625,153.479,60.0,1980.0,403.4,4585.37109375,86,1342.8712322711945,98.1,40.4375,3,3152.4343180656433,9.6,108.44140625,37,26545.70891070366,6.1,4.8203125,400,1771015716.931908,6.1,201.7109375,147,26579.41286253929
2026-02-13T23:48:40,gaming_1,24.0,43.0,337246.1595782571,141706.55005777706,0.0,118301.37552795761,59.0,7865.015625,154.091,61.0,1980.0,405.4,4585.37109375,86,1344.6869521141052,99.4,40.4375,3,3154.2253930568695,14.8,25.4453125,13,26579.057502031326,10.3,108.40234375,37,26547.52808880806,7.7,42.1875,35,26581.258840084076
2026-02-13T23:48:42,gaming_1,26.3,43.0,337480.6398730645,161506.4322848657,0.0,17675.597861255625,48.0,7865.015625,145.475,61.0,1980.0,477.8,4585.65625,86,1346.4739117622375,98.6,40.4375,3,3156.032660007477,12.3,108.40625,37,26549.312883615494,11.3,201.70703125,147,26583.025600910187,9.6,4.8203125,400,1771015720.5427783
2026-02-13T23:48:44,gaming_1,25.3,43.0,340882.28781387693,212531.94626519326,0.0,6609.874760905858,50.0,7865.015625,148.266,60.0,1980.0,393.5,4585.65625,86,1348.2631211280823,98.3,39.66015625,3,3157.7803366184235,9.6,4.8203125,400,1771015722.3265293,6.1,108.41015625,37,26551.09704875946,5.4,331.3203125,95,26552.41504049301
2026-02-13T23:48:45,gaming_1,26.8,43.0,343636.9473739707,115945.19328312267,37158.889656669686,16837.62187567845,52.0,7865.015625,149.154,61.0,1980.0,454.9,4585.65625,86,1350.02236866951,99.5,40.30859375,3,3159.5868985652924,11.5,4.8203125,400,1771015724.0876052,10.6,108.41015625,37,26552.861371040344,7.1,201.69140625,147,26586.57252430916
2026-02-13T23:48:47,gaming_1,29.0,43.0,343807.6798162515,93012.25525252221,0.0,17201.013459298887,50.0,7865.015625,147.846,60.0,1980.0,446.4,4585.65625,86,1351.8311421871185,99.0,40.3125,3,3161.418163537979,13.8,4.8203125,400,1771015725.9064744,12.0,25.41015625,13,26586.230770111084,11.2,108.36328125,37,26554.66982269287
2026-02-13T23:48:49,gaming_1,24.6,43.0,340478.22017373645,130202.9845725963,72075.19889306251,70104.39267333034,49.0,7865.015625,148.457,60.0,1980.0,412.7,4585.65625,86,1353.6484014987946,100.6,40.3125,3,3163.1878390312195,14.6,4.8203125,400,1771015727.72009,12.1,108.3671875,37,26556.48481798172,7.8,201.71484375,147,26590.198235988617
2026-02-13T23:48:51,gaming_1,26.2,43.0,341903.58146612806,87555.87347021245,27955.997744627013,8736.249295195941,50.0,7865.015625,147.335,61.0,1980.0,407.6,4585.65625,86,1355.408341884613,98.9,40.3125,3,3164.941472530365,16.9,4.8203125,400,1771015729.4787996,8.9,42.26171875,35,26591.976761341095,8.0,25.41015625,13,26589.772598028183
2026-02-13T23:48:52,gaming_1,23.8,43.0,342595.0133881312,206139.92079966274,73977.09350107846,17338.381289315264,51.0,7865.015625,146.367,60.0,1980.0,421.2,4585.65625,86,1357.1739852428436,99.2,40.3125,3,3166.704963684082,9.7,4.8203125,400,1771015731.2546046,9.7,108.37890625,37,26560.018522024155,2.7,198.1171875,47,26573.151751041412
2026-02-13T23:48:54,gaming_1,24.0,43.0,346025.63521155075,134486.92638331716,0.0,10557.51813104696,49.0,7865.015625,148.997,60.0,1980.0,386.4,4585.65625,86,1358.9166564941406,96.4,40.3125,3,3168.43989443779,9.0,108.3828125,37,26561.759853839874,9.0,25.41015625,13,26593.278735160828,8.1,42.26171875,35,26595.490421056747
2026-02-13T23:48:56,gaming_1,24.2,43.0,340237.09858024353,114414.61177994299,37937.909179089605,43865.707488322354,49.0,7865.015625,149.753,61.0,1980.0,421.6,4585.65625,86,1360.6477336883545,99.0,40.30859375,3,3170.190850019455,10.9,4.8203125,400,1771015734.7244592,7.1,331.33203125,95,26564.83452820778,5.4,108.39453125,37,26563.48607301712
2026-02-13T23:48:58,gaming_1,25.7,43.0,341658.464979075,97237.0331798815,0.0,10451.607422144327,54.0,7865.015625,153.331,60.0,1980.0,427.3,4585.65625,86,1362.4023144245148,99.6,40.3125,3,3171.9471967220306,13.3,4.8203125,400,1771015736.48693,11.5,108.39453125,37,26565.25011396408,5.3,201.671875,147,26598.964541196823
2026-02-13T23:48:59,gaming_1,25.6,42.9,344328.903868041,94148.86771920483,84259.8137823228,79871.28181449349,49.0,7865.015625,148.125,60.0,1980.0,401.6,4585.65625,86,1364.165060043335,100.7,40.3125,3,3173.701150417328,13.4,4.8203125,400,1771015738.2366056,11.7,25.41015625,13,26598.517895936966,10.7,42.1875,35,26600.738136291504
2026-02-13T23:49:01,gaming_1,24.7,42.9,339635.5829705467,122096.24540045,0.0,49399.56966135937,48.0,7865.015625,149.697,60.0,1980.0,438.6,4585.6796875,86,1365.9572319984436,99.1,39.6640625,3,3175.4834611415863,11.4,108.3046875,37,26568.791352033615,9.7,201.70703125,147,26602.49713087082,7.0,331.0546875,95,26570.12179350853
2026-02-13T23:49:03,gaming_1,28.6,43.0,342713.6456514661,152623.16322098096,37028.86704840852,10992.94490499628,52.0,7865.015625,149.952,60.0,1980.0,485.5,4585.6875,86,1367.7243344783783,99.8,40.30859375,3,3177.267803668976,17.5,25.41015625,13,26602.100500822067,16.8,108.30078125,37,26570.557424783707,10.6,4.8203125,400,1771015741.7820587
2026-02-13T23:49:05,gaming_1,25.6,43.0,344242.7544870599,106174.76766543846,108582.14462060414,27428.302156767193,48.0,7865.015625,149.257,61.0,1980.0,405.0,4585.6875,86,1369.5336744785309,100.0,40.30859375,3,3179.110662460327,11.2,108.30078125,37,26572.37126493454,10.4,201.69921875,147,26606.074900627136,9.5,4.8203125,400,1771015743.591338
2026-02-13T23:49:07,gaming_1,24.5,43.0,344500.24770193256,88962.02705064006,361762.8381751817,905544.7144259264,54.0,7865.015625,152.639,60.0,1980.0,412.0,4585.6875,86,1371.3160355091095,99.7,40.30859375,3,3180.8339924812317,11.4,108.23046875,37,26574.146335363388,11.3,201.7265625,147,26607.867718458176,10.8,25.41015625,13,26605.679016828537
2026-02-13T23:49:08,gaming_1,30.3,43.0,344225.1473434195,142855.47760925264,0.0,9771.257068022835,53.0,7865.015625,154.291,60.0,1980.0,427.5,4585.6875,86,1373.04168009758,98.9,40.30859375,3,3182.555723428726,16.3,4.8203125,400,1771015747.118939,15.3,42.15625,33,26609.61694264412,11.8,25.41015625,13,26607.402309179306
2026-02-13T23:49:10,gaming_1,24.2,43.0,323852.41201428865,81872.09732320452,38346.8630392185,61414.89783624838,50.0,7865.015625,150.139,61.0,1980.0,377.6,4585.6875,86,1374.7334856987,100.0,40.30859375,3,3184.2271122932434,11.0,4.8203125,400,1771015748.8291001,11.0,201.68359375,147,26611.306857824326,9.2,108.2421875,37,26577.581748485565
2026-02-13T23:49:12,gaming_1,26.8,43.0,313597.24142517673,110014.34028509595,77858.16663524993,108575.64644056337,50.0,7865.015625,150.241,61.0,1980.0,424.1,4585.6875,86,1376.450528383255,100.3,39.6640625,3,3185.9871566295624,17.9,25.4453125,14,26610.832548856735,13.0,4.8203125,400,1771015750.5128272,11.0,42.15625,33,26613.02107858658
2026-02-13T23:49:14,gaming_1,27.0,42.9,343534.8299617889,74809.5553881073,0.0,8707.618638405966,52.0,7865.015625,148.952,60.0,1980.0,418.5,4585.6875,86,1378.2014501094818,99.2,40.30859375,3,3187.735775947571,12.4,108.23828125,37,26581.044704675674,10.6,4.8203125,400,1771015752.2813323,9.7,201.703125,147,26614.76817703247
2026-02-13T23:49:15,gaming_1,22.0,42.9,341862.6458394128,177473.1735307204,0.0,16209.475065375524,47.0,7865.015625,137.542,59.0,1980.0,350.5,4585.7421875,86,1379.9841701984406,99.9,40.30859375,3,3189.551824092865,9.8,201.71484375,147,26616.526540517807,9.5,25.44921875,14,26614.367896080017,6.2,4.8203125,400,1771015754.0449276
2026-02-13T23:49:17,gaming_1,24.1,42.9,344243.64483962045,233408.74236010996,0.0,18204.51967623683,51.0,7865.015625,142.614,60.0,1980.0,384.9,4585.7421875,86,1381.7746062278748,99.5,40.30859375,3,3191.327162504196,15.8,108.23828125,37,26584.603746414185,8.7,4.8203125,400,1771015755.8440373,6.1,201.69921875,147,26618.325721263885
2026-02-13T23:49:19,gaming_1,24.1,43.0,340982.0395682679,119146.28371116958,18378.951002686124,66049.35516590325,57.0,7865.015625,135.32,59.0,1980.0,407.9,4585.7421875,86,1383.5454058647156,99.8,40.30859375,3,3193.06339430809,14.0,201.6875,147,26620.104465723038,13.3,25.44921875,14,26617.902104377747,12.3,108.2578125,37,26586.38195323944
